age (weeks)   weight (g) 
17.15152 	 18.96724 
17.28926 	 18.97830 
17.42700 	 18.98911 
17.56474 	 18.99967 
17.70248 	 19.00999 
17.84022 	 19.02008 
17.97796 	 19.02995 
18.11570 	 19.03959 
18.25344 	 19.04902 
18.39118 	 19.05825 
18.52893 	 19.06726 
18.66667 	 19.07608 
18.80441 	 19.08471 
18.94215 	 19.09315 
19.07989 	 19.10140 
19.21763 	 19.10947 
19.35537 	 19.11737 
19.49311 	 19.12510 
19.63085 	 19.13267 
19.76860 	 19.14007 
19.90634 	 19.14731 
20.04408 	 19.15440 
20.18182 	 19.16134 
20.31956 	 19.16813 
20.45730 	 19.17478 
20.59504 	 19.18129 
20.73278 	 19.18766 
20.87052 	 19.19389 
21.00826 	 19.20000 
21.14601 	 19.20598 
21.28375 	 19.21183 
21.42149 	 19.21756 
21.55923 	 19.22318 
21.69697 	 19.22867 
21.83471 	 19.23406 
21.97245 	 19.23933 
22.11019 	 19.24449 
22.24793 	 19.24955 
22.38567 	 19.25450 
22.52342 	 19.25935 
22.66116 	 19.26410 
22.79890 	 19.26876 
22.93664 	 19.27331 
23.07438 	 19.27778 
23.21212 	 19.28215 
23.34986 	 19.28644 
23.48760 	 19.29063 
23.62534 	 19.29475 
23.76309 	 19.29877 
23.90083 	 19.30272 
24.03857 	 19.30658 
24.17631 	 19.31037 
24.31405 	 19.31408 
24.45179 	 19.31771 
24.58953 	 19.32127 
24.72727 	 19.32476 
24.86501 	 19.32818 
25.00275 	 19.33152 
25.14050 	 19.33480 
25.27824 	 19.33801 
25.41598 	 19.34116 
25.55372 	 19.34424 
25.69146 	 19.34726 
25.82920 	 19.35022 
25.96694 	 19.35311 
26.10468 	 19.35595 
26.24242 	 19.35873 
26.38017 	 19.36145 
26.51791 	 19.36412 
26.65565 	 19.36673 
26.79339 	 19.36928 
26.93113 	 19.37179 
27.06887 	 19.37424 
27.20661 	 19.37664 
27.34435 	 19.37899 
27.48209 	 19.38129 
27.61983 	 19.38355 
27.75758 	 19.38575 
27.89532 	 19.38792 
28.03306 	 19.39003 
28.17080 	 19.39210 
28.30854 	 19.39413 
28.44628 	 19.39611 
28.58402 	 19.39805 
28.72176 	 19.39995 
28.85950 	 19.40181 
28.99725 	 19.40363 
29.13499 	 19.40541 
29.27273 	 19.40715 
29.41047 	 19.40885 
29.54821 	 19.41052 
29.68595 	 19.41215 
29.82369 	 19.41374 
29.96143 	 19.41530 
30.09917 	 19.41682 
30.23691 	 19.41831 
30.37466 	 19.41976 
30.51240 	 19.42119 
30.65014 	 19.42258 
30.78788 	 19.42394 
30.92562 	 19.42526 
31.06336 	 19.42656 
31.20110 	 19.42782 
31.33884 	 19.42906 
31.47658 	 19.43027 
31.61433 	 19.43145 
31.75207 	 19.43260 
31.88981 	 19.43372 
32.02755 	 19.43481 
32.16529 	 19.43588 
32.30303 	 19.43692 
32.44077 	 19.43794 
32.57851 	 19.43893 
32.71625 	 19.43989 
32.85399 	 19.44084 
32.99174 	 19.44175 
33.12948 	 19.44264 
33.26722 	 19.44351 
33.40496 	 19.44436 
33.54270 	 19.44518 
33.68044 	 19.44598 
33.81818 	 19.44676 
33.95592 	 19.44752 
34.09366 	 19.44825 
34.23140 	 19.44897 
34.36915 	 19.44966 
34.50689 	 19.45033 
34.64463 	 19.45099 
34.78237 	 19.45162 
34.92011 	 19.45224 
35.05785 	 19.45283 
35.19559 	 19.45341 
35.33333 	 19.45397 
35.47107 	 19.45451 
35.60882 	 19.45503 
35.74656 	 19.45553 
35.88430 	 19.45602 
36.02204 	 19.45649 
36.15978 	 19.45694 
36.29752 	 19.45738 
36.43526 	 19.45780 
36.57300 	 19.45821 
36.71074 	 19.45859 
36.84848 	 19.45897 
36.98623 	 19.45932 
37.12397 	 19.45967 
37.26171 	 19.46000 
37.39945 	 19.46031 
37.53719 	 19.46061 
37.67493 	 19.46089 
37.81267 	 19.46116 
37.95041 	 19.46142 
38.08815 	 19.46166 
38.22590 	 19.46189 
38.36364 	 19.46211 
38.50138 	 19.46231 
38.63912 	 19.46250 
38.77686 	 19.46268 
38.91460 	 19.46285 
39.05234 	 19.46300 
39.19008 	 19.46315 
39.32782 	 19.46328 
39.46556 	 19.46339 
39.60331 	 19.46350 
39.74105 	 19.46360 
39.87879 	 19.46368 
40.01653 	 19.46375 
40.15427 	 19.46382 
40.29201 	 19.46387 
40.42975 	 19.46391 
40.56749 	 19.46394 
40.70523 	 19.46396 
40.84298 	 19.46397 
40.98072 	 19.46397 
41.11846 	 19.46397 
41.25620 	 19.46395 
41.39394 	 19.46392 
41.53168 	 19.46388 
41.66942 	 19.46384 
41.80716 	 19.46378 
41.94490 	 19.46372 
42.08264 	 19.46364 
42.22039 	 19.46356 
42.35813 	 19.46347 
42.49587 	 19.46337 
42.63361 	 19.46326 
42.77135 	 19.46315 
42.90909 	 19.46302 
43.04683 	 19.46289 
43.18457 	 19.46275 
43.32231 	 19.46261 
43.46006 	 19.46245 
43.59780 	 19.46229 
43.73554 	 19.46212 
43.87328 	 19.46194 
44.01102 	 19.46176 
44.14876 	 19.46157 
44.28650 	 19.46137 
44.42424 	 19.46116 
44.56198 	 19.46095 
44.69972 	 19.46073 
44.83747 	 19.46051 
44.97521 	 19.46027 
45.11295 	 19.46003 
45.25069 	 19.45979 
45.38843 	 19.45954 
45.52617 	 19.45928 
45.66391 	 19.45902 
45.80165 	 19.45875 
45.93939 	 19.45847 
46.07713 	 19.45819 
46.21488 	 19.45791 
46.35262 	 19.45761 
46.49036 	 19.45732 
46.62810 	 19.45701 
46.76584 	 19.45670 
46.90358 	 19.45639 
47.04132 	 19.45607 
47.17906 	 19.45574 
47.31680 	 19.45541 
47.45455 	 19.45508 
47.59229 	 19.45474 
47.73003 	 19.45439 
47.86777 	 19.45404 
48.00551 	 19.45369 
48.14325 	 19.45333 
48.28099 	 19.45297 
48.41873 	 19.45260 
48.55647 	 19.45223 
48.69421 	 19.45185 
48.83196 	 19.45147 
48.96970 	 19.45108 
49.10744 	 19.45069 
49.24518 	 19.45030 
49.38292 	 19.44990 
49.52066 	 19.44949 
49.65840 	 19.44909 
49.79614 	 19.44868 
49.93388 	 19.44826 
50.07163 	 19.44784 
50.20937 	 19.44742 
50.34711 	 19.44699 
50.48485 	 19.44656 
50.62259 	 19.44613 
50.76033 	 19.44569 
50.89807 	 19.44525 
51.03581 	 19.44481 
51.17355 	 19.44436 
51.31129 	 19.44391 
51.44904 	 19.44346 
51.58678 	 19.44300 
51.72452 	 19.44254 
51.86226 	 19.44207 
52.00000 	 19.44160 
