age (weeks)   weight (g) 
42.35813 	 37.46024 
42.49587 	 37.47797 
42.63361 	 37.49563 
42.77135 	 37.51320 
42.90909 	 37.53069 
43.04683 	 37.54811 
43.18457 	 37.56544 
43.32231 	 37.58270 
43.46006 	 37.59989 
43.59780 	 37.61699 
43.73554 	 37.63403 
43.87328 	 37.65098 
44.01102 	 37.66787 
44.14876 	 37.68467 
44.28650 	 37.70141 
44.42424 	 37.71807 
44.56198 	 37.73466 
44.69972 	 37.75118 
44.83747 	 37.76763 
44.97521 	 37.78401 
45.11295 	 37.80031 
45.25069 	 37.81655 
45.38843 	 37.83272 
45.52617 	 37.84882 
45.66391 	 37.86485 
45.80165 	 37.88081 
45.93939 	 37.89671 
46.07713 	 37.91254 
46.21488 	 37.92830 
46.35262 	 37.94400 
46.49036 	 37.95964 
46.62810 	 37.97520 
46.76584 	 37.99071 
46.90358 	 38.00615 
47.04132 	 38.02153 
47.17906 	 38.03684 
47.31680 	 38.05209 
47.45455 	 38.06728 
47.59229 	 38.08241 
47.73003 	 38.09748 
47.86777 	 38.11248 
48.00551 	 38.12743 
48.14325 	 38.14231 
48.28099 	 38.15714 
48.41873 	 38.17191 
48.55647 	 38.18661 
48.69421 	 38.20126 
48.83196 	 38.21585 
48.96970 	 38.23039 
49.10744 	 38.24487 
49.24518 	 38.25929 
49.38292 	 38.27365 
49.52066 	 38.28796 
49.65840 	 38.30221 
49.79614 	 38.31641 
49.93388 	 38.33055 
50.07163 	 38.34464 
50.20937 	 38.35867 
50.34711 	 38.37265 
50.48485 	 38.38657 
50.62259 	 38.40045 
50.76033 	 38.41427 
50.89807 	 38.42803 
51.03581 	 38.44175 
51.17355 	 38.45541 
51.31129 	 38.46902 
51.44904 	 38.48259 
51.58678 	 38.49610 
51.72452 	 38.50955 
51.86226 	 38.52296 
52.00000 	 38.53632 
