age (weeks)   weight (g) 
27.34435 	 31.10902 
27.48209 	 31.13323 
27.61983 	 31.15724 
27.75758 	 31.18107 
27.89532 	 31.20471 
28.03306 	 31.22817 
28.17080 	 31.25145 
28.30854 	 31.27455 
28.44628 	 31.29748 
28.58402 	 31.32023 
28.72176 	 31.34282 
28.85950 	 31.36523 
28.99725 	 31.38748 
29.13499 	 31.40956 
29.27273 	 31.43148 
29.41047 	 31.45324 
29.54821 	 31.47484 
29.68595 	 31.49629 
29.82369 	 31.51757 
29.96143 	 31.53871 
30.09917 	 31.55969 
30.23691 	 31.58052 
30.37466 	 31.60121 
30.51240 	 31.62175 
30.65014 	 31.64214 
30.78788 	 31.66240 
30.92562 	 31.68251 
31.06336 	 31.70248 
31.20110 	 31.72231 
31.33884 	 31.74201 
31.47658 	 31.76157 
31.61433 	 31.78100 
31.75207 	 31.80029 
31.88981 	 31.81946 
32.02755 	 31.83850 
32.16529 	 31.85740 
32.30303 	 31.87619 
32.44077 	 31.89485 
32.57851 	 31.91338 
32.71625 	 31.93179 
32.85399 	 31.95009 
32.99174 	 31.96826 
33.12948 	 31.98631 
33.26722 	 32.00425 
33.40496 	 32.02207 
33.54270 	 32.03978 
33.68044 	 32.05738 
33.81818 	 32.07486 
33.95592 	 32.09223 
34.09366 	 32.10949 
34.23140 	 32.12664 
34.36915 	 32.14369 
34.50689 	 32.16063 
34.64463 	 32.17746 
34.78237 	 32.19419 
34.92011 	 32.21082 
35.05785 	 32.22734 
35.19559 	 32.24377 
35.33333 	 32.26009 
35.47107 	 32.27632 
35.60882 	 32.29244 
35.74656 	 32.30847 
35.88430 	 32.32440 
36.02204 	 32.34024 
36.15978 	 32.35599 
36.29752 	 32.37164 
36.43526 	 32.38719 
36.57300 	 32.40266 
36.71074 	 32.41804 
36.84848 	 32.43332 
36.98623 	 32.44852 
37.12397 	 32.46363 
37.26171 	 32.47865 
37.39945 	 32.49359 
37.53719 	 32.50844 
37.67493 	 32.52320 
37.81267 	 32.53789 
37.95041 	 32.55248 
38.08815 	 32.56700 
38.22590 	 32.58143 
38.36364 	 32.59579 
38.50138 	 32.61006 
38.63912 	 32.62425 
38.77686 	 32.63837 
38.91460 	 32.65241 
39.05234 	 32.66637 
39.19008 	 32.68025 
39.32782 	 32.69406 
39.46556 	 32.70779 
39.60331 	 32.72145 
39.74105 	 32.73503 
39.87879 	 32.74854 
40.01653 	 32.76198 
40.15427 	 32.77535 
40.29201 	 32.78864 
40.42975 	 32.80187 
40.56749 	 32.81502 
40.70523 	 32.82811 
40.84298 	 32.84112 
40.98072 	 32.85407 
41.11846 	 32.86695 
41.25620 	 32.87977 
41.39394 	 32.89251 
41.53168 	 32.90519 
41.66942 	 32.91781 
41.80716 	 32.93036 
41.94490 	 32.94285 
42.08264 	 32.95527 
42.22039 	 32.96763 
42.35813 	 32.97993 
42.49587 	 32.99216 
42.63361 	 33.00434 
42.77135 	 33.01645 
42.90909 	 33.02850 
43.04683 	 33.04049 
43.18457 	 33.05243 
43.32231 	 33.06430 
43.46006 	 33.07611 
43.59780 	 33.08787 
43.73554 	 33.09957 
43.87328 	 33.11121 
44.01102 	 33.12280 
44.14876 	 33.13433 
44.28650 	 33.14580 
44.42424 	 33.15722 
44.56198 	 33.16858 
44.69972 	 33.17989 
44.83747 	 33.19114 
44.97521 	 33.20234 
45.11295 	 33.21349 
45.25069 	 33.22458 
45.38843 	 33.23562 
45.52617 	 33.24661 
45.66391 	 33.25755 
45.80165 	 33.26844 
45.93939 	 33.27927 
46.07713 	 33.29006 
46.21488 	 33.30079 
46.35262 	 33.31148 
46.49036 	 33.32212 
46.62810 	 33.33270 
46.76584 	 33.34324 
46.90358 	 33.35374 
47.04132 	 33.36418 
47.17906 	 33.37457 
47.31680 	 33.38492 
47.45455 	 33.39523 
47.59229 	 33.40548 
47.73003 	 33.41569 
47.86777 	 33.42586 
48.00551 	 33.43597 
48.14325 	 33.44605 
48.28099 	 33.45608 
48.41873 	 33.46606 
48.55647 	 33.47600 
48.69421 	 33.48590 
48.83196 	 33.49575 
48.96970 	 33.50556 
49.10744 	 33.51533 
49.24518 	 33.52505 
49.38292 	 33.53474 
49.52066 	 33.54438 
49.65840 	 33.55398 
49.79614 	 33.56354 
49.93388 	 33.57305 
50.07163 	 33.58253 
50.20937 	 33.59197 
50.34711 	 33.60136 
50.48485 	 33.61072 
50.62259 	 33.62003 
50.76033 	 33.62931 
50.89807 	 33.63855 
51.03581 	 33.64775 
51.17355 	 33.65691 
51.31129 	 33.66603 
51.44904 	 33.67512 
51.58678 	 33.68416 
51.72452 	 33.69317 
51.86226 	 33.70215 
52.00000 	 33.71108 
