age (weeks)   weight (g) 
17.97796 	 21.15760 
18.11570 	 21.17496 
18.25344 	 21.19190 
18.39118 	 21.20845 
18.52893 	 21.22460 
18.66667 	 21.24036 
18.80441 	 21.25575 
18.94215 	 21.27078 
19.07989 	 21.28545 
19.21763 	 21.29978 
19.35537 	 21.31376 
19.49311 	 21.32742 
19.63085 	 21.34075 
19.76860 	 21.35377 
19.90634 	 21.36648 
20.04408 	 21.37889 
20.18182 	 21.39101 
20.31956 	 21.40285 
20.45730 	 21.41440 
20.59504 	 21.42568 
20.73278 	 21.43670 
20.87052 	 21.44745 
21.00826 	 21.45795 
21.14601 	 21.46820 
21.28375 	 21.47821 
21.42149 	 21.48798 
21.55923 	 21.49752 
21.69697 	 21.50683 
21.83471 	 21.51592 
21.97245 	 21.52479 
22.11019 	 21.53345 
22.24793 	 21.54190 
22.38567 	 21.55015 
22.52342 	 21.55819 
22.66116 	 21.56605 
22.79890 	 21.57371 
22.93664 	 21.58119 
23.07438 	 21.58848 
23.21212 	 21.59560 
23.34986 	 21.60254 
23.48760 	 21.60931 
23.62534 	 21.61591 
23.76309 	 21.62235 
23.90083 	 21.62863 
24.03857 	 21.63475 
24.17631 	 21.64072 
24.31405 	 21.64653 
24.45179 	 21.65220 
24.58953 	 21.65772 
24.72727 	 21.66310 
24.86501 	 21.66834 
25.00275 	 21.67345 
25.14050 	 21.67842 
25.27824 	 21.68326 
25.41598 	 21.68797 
25.55372 	 21.69255 
25.69146 	 21.69702 
25.82920 	 21.70136 
25.96694 	 21.70558 
26.10468 	 21.70969 
26.24242 	 21.71368 
26.38017 	 21.71756 
26.51791 	 21.72133 
26.65565 	 21.72499 
26.79339 	 21.72855 
26.93113 	 21.73201 
27.06887 	 21.73536 
27.20661 	 21.73861 
27.34435 	 21.74177 
27.48209 	 21.74483 
27.61983 	 21.74779 
27.75758 	 21.75067 
27.89532 	 21.75345 
28.03306 	 21.75614 
28.17080 	 21.75875 
28.30854 	 21.76127 
28.44628 	 21.76370 
28.58402 	 21.76606 
28.72176 	 21.76833 
28.85950 	 21.77053 
28.99725 	 21.77264 
29.13499 	 21.77468 
29.27273 	 21.77664 
29.41047 	 21.77853 
29.54821 	 21.78035 
29.68595 	 21.78209 
29.82369 	 21.78377 
29.96143 	 21.78538 
30.09917 	 21.78691 
30.23691 	 21.78839 
30.37466 	 21.78980 
30.51240 	 21.79114 
30.65014 	 21.79242 
30.78788 	 21.79364 
30.92562 	 21.79480 
31.06336 	 21.79589 
31.20110 	 21.79693 
31.33884 	 21.79792 
31.47658 	 21.79884 
31.61433 	 21.79971 
31.75207 	 21.80053 
31.88981 	 21.80129 
32.02755 	 21.80200 
32.16529 	 21.80266 
32.30303 	 21.80326 
32.44077 	 21.80382 
32.57851 	 21.80432 
32.71625 	 21.80478 
32.85399 	 21.80519 
32.99174 	 21.80556 
33.12948 	 21.80588 
33.26722 	 21.80615 
33.40496 	 21.80638 
33.54270 	 21.80656 
33.68044 	 21.80670 
33.81818 	 21.80680 
33.95592 	 21.80686 
34.09366 	 21.80688 
34.23140 	 21.80686 
34.36915 	 21.80679 
34.50689 	 21.80669 
34.64463 	 21.80655 
34.78237 	 21.80638 
34.92011 	 21.80616 
35.05785 	 21.80591 
35.19559 	 21.80563 
35.33333 	 21.80531 
35.47107 	 21.80495 
35.60882 	 21.80456 
35.74656 	 21.80414 
35.88430 	 21.80368 
36.02204 	 21.80320 
36.15978 	 21.80268 
36.29752 	 21.80213 
36.43526 	 21.80154 
36.57300 	 21.80093 
36.71074 	 21.80029 
36.84848 	 21.79962 
36.98623 	 21.79892 
37.12397 	 21.79819 
37.26171 	 21.79744 
37.39945 	 21.79665 
37.53719 	 21.79584 
37.67493 	 21.79501 
37.81267 	 21.79414 
37.95041 	 21.79325 
38.08815 	 21.79234 
38.22590 	 21.79140 
38.36364 	 21.79044 
38.50138 	 21.78945 
38.63912 	 21.78844 
38.77686 	 21.78741 
38.91460 	 21.78635 
39.05234 	 21.78527 
39.19008 	 21.78417 
39.32782 	 21.78305 
39.46556 	 21.78190 
39.60331 	 21.78073 
39.74105 	 21.77955 
39.87879 	 21.77834 
40.01653 	 21.77711 
40.15427 	 21.77587 
40.29201 	 21.77460 
40.42975 	 21.77331 
40.56749 	 21.77201 
40.70523 	 21.77069 
40.84298 	 21.76934 
40.98072 	 21.76798 
41.11846 	 21.76661 
41.25620 	 21.76521 
41.39394 	 21.76380 
41.53168 	 21.76237 
41.66942 	 21.76093 
41.80716 	 21.75947 
41.94490 	 21.75799 
42.08264 	 21.75649 
42.22039 	 21.75499 
42.35813 	 21.75346 
42.49587 	 21.75192 
42.63361 	 21.75037 
42.77135 	 21.74880 
42.90909 	 21.74722 
43.04683 	 21.74562 
43.18457 	 21.74401 
43.32231 	 21.74239 
43.46006 	 21.74075 
43.59780 	 21.73910 
43.73554 	 21.73743 
43.87328 	 21.73576 
44.01102 	 21.73407 
44.14876 	 21.73237 
44.28650 	 21.73065 
44.42424 	 21.72893 
44.56198 	 21.72719 
44.69972 	 21.72544 
44.83747 	 21.72368 
44.97521 	 21.72191 
45.11295 	 21.72013 
45.25069 	 21.71833 
45.38843 	 21.71653 
45.52617 	 21.71471 
45.66391 	 21.71289 
45.80165 	 21.71105 
45.93939 	 21.70921 
46.07713 	 21.70735 
46.21488 	 21.70549 
46.35262 	 21.70361 
46.49036 	 21.70173 
46.62810 	 21.69984 
46.76584 	 21.69794 
46.90358 	 21.69603 
47.04132 	 21.69411 
47.17906 	 21.69218 
47.31680 	 21.69024 
47.45455 	 21.68830 
47.59229 	 21.68635 
47.73003 	 21.68439 
47.86777 	 21.68242 
48.00551 	 21.68044 
48.14325 	 21.67846 
48.28099 	 21.67647 
48.41873 	 21.67447 
48.55647 	 21.67246 
48.69421 	 21.67045 
48.83196 	 21.66843 
48.96970 	 21.66640 
49.10744 	 21.66437 
49.24518 	 21.66233 
49.38292 	 21.66028 
49.52066 	 21.65823 
49.65840 	 21.65617 
49.79614 	 21.65411 
49.93388 	 21.65204 
50.07163 	 21.64996 
50.20937 	 21.64788 
50.34711 	 21.64579 
50.48485 	 21.64369 
50.62259 	 21.64159 
50.76033 	 21.63949 
50.89807 	 21.63738 
51.03581 	 21.63526 
51.17355 	 21.63314 
51.31129 	 21.63101 
51.44904 	 21.62888 
51.58678 	 21.62675 
51.72452 	 21.62461 
51.86226 	 21.62246 
52.00000 	 21.62031 
