age (weeks)   weight (g) 
12.46832 	 22.56959 
12.60606 	 22.63367 
12.74380 	 22.69685 
12.88154 	 22.75916 
13.01928 	 22.82062 
13.15702 	 22.88124 
13.29477 	 22.94106 
13.43251 	 23.00008 
13.57025 	 23.05832 
13.70799 	 23.11580 
13.84573 	 23.17254 
13.98347 	 23.22855 
14.12121 	 23.28385 
14.25895 	 23.33846 
14.39669 	 23.39238 
14.53444 	 23.44564 
14.67218 	 23.49824 
14.80992 	 23.55020 
14.94766 	 23.60154 
15.08540 	 23.65227 
15.22314 	 23.70239 
15.36088 	 23.75192 
15.49862 	 23.80088 
15.63636 	 23.84927 
15.77410 	 23.89711 
15.91185 	 23.94440 
16.04959 	 23.99116 
16.18733 	 24.03739 
16.32507 	 24.08311 
16.46281 	 24.12832 
16.60055 	 24.17304 
16.73829 	 24.21728 
16.87603 	 24.26104 
17.01377 	 24.30433 
17.15152 	 24.34716 
17.28926 	 24.38954 
17.42700 	 24.43147 
17.56474 	 24.47298 
17.70248 	 24.51405 
17.84022 	 24.55470 
17.97796 	 24.59494 
18.11570 	 24.63477 
18.25344 	 24.67421 
18.39118 	 24.71325 
18.52893 	 24.75191 
18.66667 	 24.79018 
18.80441 	 24.82809 
18.94215 	 24.86563 
19.07989 	 24.90280 
19.21763 	 24.93963 
19.35537 	 24.97610 
19.49311 	 25.01223 
19.63085 	 25.04802 
19.76860 	 25.08348 
19.90634 	 25.11861 
20.04408 	 25.15342 
20.18182 	 25.18791 
20.31956 	 25.22208 
20.45730 	 25.25596 
20.59504 	 25.28952 
20.73278 	 25.32279 
20.87052 	 25.35577 
21.00826 	 25.38845 
21.14601 	 25.42085 
21.28375 	 25.45297 
21.42149 	 25.48482 
21.55923 	 25.51639 
21.69697 	 25.54769 
21.83471 	 25.57872 
21.97245 	 25.60950 
22.11019 	 25.64002 
22.24793 	 25.67028 
22.38567 	 25.70029 
22.52342 	 25.73006 
22.66116 	 25.75958 
22.79890 	 25.78887 
22.93664 	 25.81791 
23.07438 	 25.84672 
23.21212 	 25.87531 
23.34986 	 25.90366 
23.48760 	 25.93180 
23.62534 	 25.95971 
23.76309 	 25.98740 
23.90083 	 26.01488 
24.03857 	 26.04214 
24.17631 	 26.06920 
24.31405 	 26.09605 
24.45179 	 26.12269 
24.58953 	 26.14913 
24.72727 	 26.17538 
24.86501 	 26.20142 
25.00275 	 26.22728 
25.14050 	 26.25294 
25.27824 	 26.27841 
25.41598 	 26.30370 
25.55372 	 26.32880 
25.69146 	 26.35372 
25.82920 	 26.37846 
25.96694 	 26.40302 
26.10468 	 26.42741 
26.24242 	 26.45162 
26.38017 	 26.47567 
26.51791 	 26.49954 
26.65565 	 26.52324 
26.79339 	 26.54678 
26.93113 	 26.57016 
27.06887 	 26.59338 
27.20661 	 26.61643 
27.34435 	 26.63933 
27.48209 	 26.66207 
27.61983 	 26.68466 
27.75758 	 26.70710 
27.89532 	 26.72939 
28.03306 	 26.75152 
28.17080 	 26.77351 
28.30854 	 26.79536 
28.44628 	 26.81706 
28.58402 	 26.83862 
28.72176 	 26.86004 
28.85950 	 26.88132 
28.99725 	 26.90246 
29.13499 	 26.92346 
29.27273 	 26.94433 
29.41047 	 26.96507 
29.54821 	 26.98568 
29.68595 	 27.00615 
29.82369 	 27.02650 
29.96143 	 27.04672 
30.09917 	 27.06682 
30.23691 	 27.08679 
30.37466 	 27.10663 
30.51240 	 27.12635 
30.65014 	 27.14596 
30.78788 	 27.16544 
30.92562 	 27.18480 
31.06336 	 27.20405 
31.20110 	 27.22318 
31.33884 	 27.24220 
31.47658 	 27.26110 
31.61433 	 27.27990 
31.75207 	 27.29857 
31.88981 	 27.31714 
32.02755 	 27.33560 
32.16529 	 27.35396 
32.30303 	 27.37220 
32.44077 	 27.39034 
32.57851 	 27.40838 
32.71625 	 27.42631 
32.85399 	 27.44413 
32.99174 	 27.46186 
33.12948 	 27.47949 
33.26722 	 27.49701 
33.40496 	 27.51444 
33.54270 	 27.53177 
33.68044 	 27.54900 
33.81818 	 27.56614 
33.95592 	 27.58318 
34.09366 	 27.60012 
34.23140 	 27.61698 
34.36915 	 27.63374 
34.50689 	 27.65041 
34.64463 	 27.66698 
34.78237 	 27.68347 
34.92011 	 27.69987 
35.05785 	 27.71618 
35.19559 	 27.73241 
35.33333 	 27.74854 
35.47107 	 27.76459 
35.60882 	 27.78056 
35.74656 	 27.79644 
35.88430 	 27.81224 
36.02204 	 27.82795 
36.15978 	 27.84358 
36.29752 	 27.85914 
36.43526 	 27.87461 
36.57300 	 27.89000 
36.71074 	 27.90531 
36.84848 	 27.92054 
36.98623 	 27.93570 
37.12397 	 27.95077 
37.26171 	 27.96578 
37.39945 	 27.98070 
37.53719 	 27.99555 
37.67493 	 28.01033 
37.81267 	 28.02503 
37.95041 	 28.03966 
38.08815 	 28.05421 
38.22590 	 28.06869 
38.36364 	 28.08311 
38.50138 	 28.09745 
38.63912 	 28.11172 
38.77686 	 28.12592 
38.91460 	 28.14005 
39.05234 	 28.15411 
39.19008 	 28.16811 
39.32782 	 28.18204 
39.46556 	 28.19590 
39.60331 	 28.20969 
39.74105 	 28.22342 
39.87879 	 28.23709 
40.01653 	 28.25069 
40.15427 	 28.26422 
40.29201 	 28.27769 
40.42975 	 28.29110 
40.56749 	 28.30445 
40.70523 	 28.31773 
40.84298 	 28.33095 
40.98072 	 28.34411 
41.11846 	 28.35721 
41.25620 	 28.37025 
41.39394 	 28.38323 
41.53168 	 28.39615 
41.66942 	 28.40901 
41.80716 	 28.42181 
41.94490 	 28.43456 
42.08264 	 28.44724 
42.22039 	 28.45987 
42.35813 	 28.47245 
42.49587 	 28.48497 
42.63361 	 28.49743 
42.77135 	 28.50983 
42.90909 	 28.52218 
43.04683 	 28.53448 
43.18457 	 28.54672 
43.32231 	 28.55891 
43.46006 	 28.57105 
43.59780 	 28.58313 
43.73554 	 28.59516 
43.87328 	 28.60714 
44.01102 	 28.61907 
44.14876 	 28.63094 
44.28650 	 28.64277 
44.42424 	 28.65454 
44.56198 	 28.66626 
44.69972 	 28.67794 
44.83747 	 28.68956 
44.97521 	 28.70114 
45.11295 	 28.71266 
45.25069 	 28.72414 
45.38843 	 28.73557 
45.52617 	 28.74695 
45.66391 	 28.75828 
45.80165 	 28.76957 
45.93939 	 28.78081 
46.07713 	 28.79201 
46.21488 	 28.80315 
46.35262 	 28.81426 
46.49036 	 28.82531 
46.62810 	 28.83632 
46.76584 	 28.84729 
46.90358 	 28.85821 
47.04132 	 28.86909 
47.17906 	 28.87992 
47.31680 	 28.89071 
47.45455 	 28.90146 
47.59229 	 28.91216 
47.73003 	 28.92283 
47.86777 	 28.93344 
48.00551 	 28.94402 
48.14325 	 28.95456 
48.28099 	 28.96505 
48.41873 	 28.97550 
48.55647 	 28.98591 
48.69421 	 28.99628 
48.83196 	 29.00661 
48.96970 	 29.01690 
49.10744 	 29.02715 
49.24518 	 29.03736 
49.38292 	 29.04753 
49.52066 	 29.05766 
49.65840 	 29.06775 
49.79614 	 29.07781 
49.93388 	 29.08782 
50.07163 	 29.09780 
50.20937 	 29.10774 
50.34711 	 29.11764 
50.48485 	 29.12750 
50.62259 	 29.13733 
50.76033 	 29.14712 
50.89807 	 29.15687 
51.03581 	 29.16659 
51.17355 	 29.17627 
51.31129 	 29.18591 
51.44904 	 29.19552 
51.58678 	 29.20510 
51.72452 	 29.21463 
51.86226 	 29.22414 
52.00000 	 29.23360 
