age (weeks)   weight (g) 
44.83747 	 25.13633 
44.97521 	 25.14335 
45.11295 	 25.15034 
45.25069 	 25.15730 
45.38843 	 25.16422 
45.52617 	 25.17111 
45.66391 	 25.17797 
45.80165 	 25.18480 
45.93939 	 25.19160 
46.07713 	 25.19837 
46.21488 	 25.20511 
46.35262 	 25.21182 
46.49036 	 25.21849 
46.62810 	 25.22514 
46.76584 	 25.23176 
46.90358 	 25.23835 
47.04132 	 25.24490 
47.17906 	 25.25143 
47.31680 	 25.25793 
47.45455 	 25.26441 
47.59229 	 25.27085 
47.73003 	 25.27727 
47.86777 	 25.28366 
48.00551 	 25.29002 
48.14325 	 25.29635 
48.28099 	 25.30265 
48.41873 	 25.30893 
48.55647 	 25.31518 
48.69421 	 25.32141 
48.83196 	 25.32761 
48.96970 	 25.33378 
49.10744 	 25.33992 
49.24518 	 25.34604 
49.38292 	 25.35214 
49.52066 	 25.35820 
49.65840 	 25.36425 
49.79614 	 25.37026 
49.93388 	 25.37625 
50.07163 	 25.38222 
50.20937 	 25.38816 
50.34711 	 25.39408 
50.48485 	 25.39997 
50.62259 	 25.40584 
50.76033 	 25.41169 
50.89807 	 25.41751 
51.03581 	 25.42331 
51.17355 	 25.42908 
51.31129 	 25.43483 
51.44904 	 25.44056 
51.58678 	 25.44626 
51.72452 	 25.45194 
51.86226 	 25.45760 
52.00000 	 25.46324 
