age (weeks)   weight (g) 
24.31405 	 23.78588 
24.45179 	 23.80467 
24.58953 	 23.82330 
24.72727 	 23.84177 
24.86501 	 23.86010 
25.00275 	 23.87827 
25.14050 	 23.89629 
25.27824 	 23.91416 
25.41598 	 23.93189 
25.55372 	 23.94947 
25.69146 	 23.96692 
25.82920 	 23.98422 
25.96694 	 24.00139 
26.10468 	 24.01842 
26.24242 	 24.03531 
26.38017 	 24.05208 
26.51791 	 24.06871 
26.65565 	 24.08522 
26.79339 	 24.10159 
26.93113 	 24.11784 
27.06887 	 24.13397 
27.20661 	 24.14998 
27.34435 	 24.16586 
27.48209 	 24.18162 
27.61983 	 24.19727 
27.75758 	 24.21280 
27.89532 	 24.22822 
28.03306 	 24.24352 
28.17080 	 24.25871 
28.30854 	 24.27379 
28.44628 	 24.28876 
28.58402 	 24.30362 
28.72176 	 24.31837 
28.85950 	 24.33302 
28.99725 	 24.34757 
29.13499 	 24.36201 
29.27273 	 24.37635 
29.41047 	 24.39059 
29.54821 	 24.40473 
29.68595 	 24.41877 
29.82369 	 24.43271 
29.96143 	 24.44656 
30.09917 	 24.46031 
30.23691 	 24.47397 
30.37466 	 24.48754 
30.51240 	 24.50102 
30.65014 	 24.51440 
30.78788 	 24.52770 
30.92562 	 24.54090 
31.06336 	 24.55402 
31.20110 	 24.56705 
31.33884 	 24.58000 
31.47658 	 24.59286 
31.61433 	 24.60564 
31.75207 	 24.61833 
31.88981 	 24.63094 
32.02755 	 24.64347 
32.16529 	 24.65593 
32.30303 	 24.66830 
32.44077 	 24.68059 
32.57851 	 24.69280 
32.71625 	 24.70494 
32.85399 	 24.71700 
32.99174 	 24.72899 
33.12948 	 24.74090 
33.26722 	 24.75274 
33.40496 	 24.76451 
33.54270 	 24.77620 
33.68044 	 24.78782 
33.81818 	 24.79937 
33.95592 	 24.81085 
34.09366 	 24.82226 
34.23140 	 24.83360 
34.36915 	 24.84488 
34.50689 	 24.85609 
34.64463 	 24.86723 
34.78237 	 24.87830 
34.92011 	 24.88931 
35.05785 	 24.90025 
35.19559 	 24.91114 
35.33333 	 24.92195 
35.47107 	 24.93271 
35.60882 	 24.94340 
35.74656 	 24.95403 
35.88430 	 24.96460 
36.02204 	 24.97511 
36.15978 	 24.98556 
36.29752 	 24.99595 
36.43526 	 25.00628 
36.57300 	 25.01655 
36.71074 	 25.02677 
36.84848 	 25.03693 
36.98623 	 25.04703 
37.12397 	 25.05707 
37.26171 	 25.06706 
37.39945 	 25.07700 
37.53719 	 25.08688 
37.67493 	 25.09671 
37.81267 	 25.10648 
37.95041 	 25.11620 
38.08815 	 25.12587 
38.22590 	 25.13549 
38.36364 	 25.14505 
38.50138 	 25.15456 
38.63912 	 25.16403 
38.77686 	 25.17344 
38.91460 	 25.18280 
39.05234 	 25.19211 
39.19008 	 25.20138 
39.32782 	 25.21059 
39.46556 	 25.21976 
39.60331 	 25.22888 
39.74105 	 25.23796 
39.87879 	 25.24698 
40.01653 	 25.25596 
40.15427 	 25.26490 
40.29201 	 25.27378 
40.42975 	 25.28263 
40.56749 	 25.29143 
40.70523 	 25.30018 
40.84298 	 25.30889 
40.98072 	 25.31756 
41.11846 	 25.32618 
41.25620 	 25.33476 
41.39394 	 25.34330 
41.53168 	 25.35179 
41.66942 	 25.36024 
41.80716 	 25.36865 
41.94490 	 25.37702 
42.08264 	 25.38535 
42.22039 	 25.39364 
42.35813 	 25.40189 
42.49587 	 25.41010 
42.63361 	 25.41827 
42.77135 	 25.42640 
42.90909 	 25.43449 
43.04683 	 25.44254 
43.18457 	 25.45056 
43.32231 	 25.45853 
43.46006 	 25.46647 
43.59780 	 25.47437 
43.73554 	 25.48223 
43.87328 	 25.49006 
44.01102 	 25.49785 
44.14876 	 25.50560 
44.28650 	 25.51332 
44.42424 	 25.52101 
44.56198 	 25.52865 
44.69972 	 25.53626 
44.83747 	 25.54384 
44.97521 	 25.55138 
45.11295 	 25.55889 
45.25069 	 25.56636 
45.38843 	 25.57380 
45.52617 	 25.58121 
45.66391 	 25.58858 
45.80165 	 25.59592 
45.93939 	 25.60323 
46.07713 	 25.61051 
46.21488 	 25.61775 
46.35262 	 25.62496 
46.49036 	 25.63214 
46.62810 	 25.63928 
46.76584 	 25.64640 
46.90358 	 25.65348 
47.04132 	 25.66054 
47.17906 	 25.66756 
47.31680 	 25.67455 
47.45455 	 25.68151 
47.59229 	 25.68844 
47.73003 	 25.69535 
47.86777 	 25.70222 
48.00551 	 25.70906 
48.14325 	 25.71587 
48.28099 	 25.72266 
48.41873 	 25.72942 
48.55647 	 25.73614 
48.69421 	 25.74284 
48.83196 	 25.74951 
48.96970 	 25.75616 
49.10744 	 25.76277 
49.24518 	 25.76936 
49.38292 	 25.77592 
49.52066 	 25.78245 
49.65840 	 25.78896 
49.79614 	 25.79544 
49.93388 	 25.80189 
50.07163 	 25.80832 
50.20937 	 25.81471 
50.34711 	 25.82109 
50.48485 	 25.82744 
50.62259 	 25.83376 
50.76033 	 25.84005 
50.89807 	 25.84633 
51.03581 	 25.85257 
51.17355 	 25.85879 
51.31129 	 25.86499 
51.44904 	 25.87116 
51.58678 	 25.87731 
51.72452 	 25.88343 
51.86226 	 25.88953 
52.00000 	 25.89560 
