age (weeks)   weight (g) 
19.21763 	 21.84333 
19.35537 	 21.86461 
19.49311 	 21.88563 
19.63085 	 21.90641 
19.76860 	 21.92695 
19.90634 	 21.94725 
20.04408 	 21.96731 
20.18182 	 21.98715 
20.31956 	 22.00676 
20.45730 	 22.02615 
20.59504 	 22.04533 
20.73278 	 22.06429 
20.87052 	 22.08305 
21.00826 	 22.10160 
21.14601 	 22.11994 
21.28375 	 22.13809 
21.42149 	 22.15605 
21.55923 	 22.17381 
21.69697 	 22.19139 
21.83471 	 22.20878 
21.97245 	 22.22599 
22.11019 	 22.24302 
22.24793 	 22.25988 
22.38567 	 22.27656 
22.52342 	 22.29308 
22.66116 	 22.30943 
22.79890 	 22.32561 
22.93664 	 22.34163 
23.07438 	 22.35749 
23.21212 	 22.37320 
23.34986 	 22.38875 
23.48760 	 22.40415 
23.62534 	 22.41941 
23.76309 	 22.43451 
23.90083 	 22.44947 
24.03857 	 22.46429 
24.17631 	 22.47897 
24.31405 	 22.49351 
24.45179 	 22.50791 
24.58953 	 22.52219 
24.72727 	 22.53632 
24.86501 	 22.55033 
25.00275 	 22.56422 
25.14050 	 22.57797 
25.27824 	 22.59160 
25.41598 	 22.60511 
25.55372 	 22.61850 
25.69146 	 22.63177 
25.82920 	 22.64492 
25.96694 	 22.65796 
26.10468 	 22.67089 
26.24242 	 22.68370 
26.38017 	 22.69640 
26.51791 	 22.70899 
26.65565 	 22.72147 
26.79339 	 22.73385 
26.93113 	 22.74613 
27.06887 	 22.75830 
27.20661 	 22.77037 
27.34435 	 22.78233 
27.48209 	 22.79420 
27.61983 	 22.80598 
27.75758 	 22.81765 
27.89532 	 22.82923 
28.03306 	 22.84072 
28.17080 	 22.85211 
28.30854 	 22.86341 
28.44628 	 22.87463 
28.58402 	 22.88575 
28.72176 	 22.89678 
28.85950 	 22.90773 
28.99725 	 22.91859 
29.13499 	 22.92937 
29.27273 	 22.94007 
29.41047 	 22.95068 
29.54821 	 22.96121 
29.68595 	 22.97166 
29.82369 	 22.98203 
29.96143 	 22.99232 
30.09917 	 23.00254 
30.23691 	 23.01268 
30.37466 	 23.02274 
30.51240 	 23.03273 
30.65014 	 23.04264 
30.78788 	 23.05248 
30.92562 	 23.06225 
31.06336 	 23.07195 
31.20110 	 23.08157 
31.33884 	 23.09113 
31.47658 	 23.10062 
31.61433 	 23.11004 
31.75207 	 23.11940 
31.88981 	 23.12868 
32.02755 	 23.13791 
32.16529 	 23.14706 
32.30303 	 23.15616 
32.44077 	 23.16519 
32.57851 	 23.17415 
32.71625 	 23.18306 
32.85399 	 23.19190 
32.99174 	 23.20068 
33.12948 	 23.20941 
33.26722 	 23.21807 
33.40496 	 23.22668 
33.54270 	 23.23522 
33.68044 	 23.24371 
33.81818 	 23.25215 
33.95592 	 23.26053 
34.09366 	 23.26885 
34.23140 	 23.27711 
34.36915 	 23.28533 
34.50689 	 23.29349 
34.64463 	 23.30159 
34.78237 	 23.30965 
34.92011 	 23.31765 
35.05785 	 23.32560 
35.19559 	 23.33350 
35.33333 	 23.34134 
35.47107 	 23.34914 
35.60882 	 23.35689 
35.74656 	 23.36459 
35.88430 	 23.37224 
36.02204 	 23.37985 
36.15978 	 23.38740 
36.29752 	 23.39491 
36.43526 	 23.40238 
36.57300 	 23.40980 
36.71074 	 23.41717 
36.84848 	 23.42449 
36.98623 	 23.43178 
37.12397 	 23.43901 
37.26171 	 23.44621 
37.39945 	 23.45336 
37.53719 	 23.46047 
37.67493 	 23.46753 
37.81267 	 23.47456 
37.95041 	 23.48154 
38.08815 	 23.48848 
38.22590 	 23.49538 
38.36364 	 23.50224 
38.50138 	 23.50906 
38.63912 	 23.51584 
38.77686 	 23.52258 
38.91460 	 23.52928 
39.05234 	 23.53594 
39.19008 	 23.54257 
39.32782 	 23.54915 
39.46556 	 23.55570 
39.60331 	 23.56221 
39.74105 	 23.56869 
39.87879 	 23.57513 
40.01653 	 23.58153 
40.15427 	 23.58790 
40.29201 	 23.59423 
40.42975 	 23.60052 
40.56749 	 23.60679 
40.70523 	 23.61301 
40.84298 	 23.61920 
40.98072 	 23.62536 
41.11846 	 23.63149 
41.25620 	 23.63758 
41.39394 	 23.64364 
41.53168 	 23.64966 
41.66942 	 23.65566 
41.80716 	 23.66162 
41.94490 	 23.66755 
42.08264 	 23.67345 
42.22039 	 23.67931 
42.35813 	 23.68515 
42.49587 	 23.69095 
42.63361 	 23.69672 
42.77135 	 23.70247 
42.90909 	 23.70818 
43.04683 	 23.71387 
43.18457 	 23.71952 
43.32231 	 23.72515 
43.46006 	 23.73074 
43.59780 	 23.73631 
43.73554 	 23.74185 
43.87328 	 23.74736 
44.01102 	 23.75284 
44.14876 	 23.75829 
44.28650 	 23.76372 
44.42424 	 23.76912 
44.56198 	 23.77449 
44.69972 	 23.77984 
44.83747 	 23.78516 
44.97521 	 23.79045 
45.11295 	 23.79572 
45.25069 	 23.80096 
45.38843 	 23.80617 
45.52617 	 23.81136 
45.66391 	 23.81652 
45.80165 	 23.82166 
45.93939 	 23.82677 
46.07713 	 23.83186 
46.21488 	 23.83692 
46.35262 	 23.84196 
46.49036 	 23.84698 
46.62810 	 23.85197 
46.76584 	 23.85693 
46.90358 	 23.86188 
47.04132 	 23.86680 
47.17906 	 23.87169 
47.31680 	 23.87657 
47.45455 	 23.88142 
47.59229 	 23.88624 
47.73003 	 23.89105 
47.86777 	 23.89583 
48.00551 	 23.90059 
48.14325 	 23.90533 
48.28099 	 23.91004 
48.41873 	 23.91474 
48.55647 	 23.91941 
48.69421 	 23.92406 
48.83196 	 23.92869 
48.96970 	 23.93330 
49.10744 	 23.93789 
49.24518 	 23.94245 
49.38292 	 23.94700 
49.52066 	 23.95153 
49.65840 	 23.95603 
49.79614 	 23.96052 
49.93388 	 23.96498 
50.07163 	 23.96943 
50.20937 	 23.97385 
50.34711 	 23.97826 
50.48485 	 23.98264 
50.62259 	 23.98701 
50.76033 	 23.99136 
50.89807 	 23.99569 
51.03581 	 24.00000 
51.17355 	 24.00429 
51.31129 	 24.00856 
51.44904 	 24.01281 
51.58678 	 24.01705 
51.72452 	 24.02126 
51.86226 	 24.02546 
52.00000 	 24.02964 
