age (weeks)   weight (g) 
17.01377 	 23.80336 
17.15152 	 23.84324 
17.28926 	 23.88269 
17.42700 	 23.92171 
17.56474 	 23.96031 
17.70248 	 23.99851 
17.84022 	 24.03630 
17.97796 	 24.07369 
18.11570 	 24.11070 
18.25344 	 24.14732 
18.39118 	 24.18357 
18.52893 	 24.21945 
18.66667 	 24.25497 
18.80441 	 24.29013 
18.94215 	 24.32494 
19.07989 	 24.35941 
19.21763 	 24.39354 
19.35537 	 24.42733 
19.49311 	 24.46080 
19.63085 	 24.49395 
19.76860 	 24.52678 
19.90634 	 24.55930 
20.04408 	 24.59151 
20.18182 	 24.62342 
20.31956 	 24.65503 
20.45730 	 24.68636 
20.59504 	 24.71739 
20.73278 	 24.74814 
20.87052 	 24.77861 
21.00826 	 24.80881 
21.14601 	 24.83873 
21.28375 	 24.86839 
21.42149 	 24.89779 
21.55923 	 24.92693 
21.69697 	 24.95581 
21.83471 	 24.98444 
21.97245 	 25.01283 
22.11019 	 25.04097 
22.24793 	 25.06887 
22.38567 	 25.09654 
22.52342 	 25.12397 
22.66116 	 25.15118 
22.79890 	 25.17815 
22.93664 	 25.20491 
23.07438 	 25.23144 
23.21212 	 25.25775 
23.34986 	 25.28385 
23.48760 	 25.30974 
23.62534 	 25.33543 
23.76309 	 25.36090 
23.90083 	 25.38618 
24.03857 	 25.41125 
24.17631 	 25.43612 
24.31405 	 25.46081 
24.45179 	 25.48529 
24.58953 	 25.50959 
24.72727 	 25.53371 
24.86501 	 25.55763 
25.00275 	 25.58138 
25.14050 	 25.60495 
25.27824 	 25.62833 
25.41598 	 25.65155 
25.55372 	 25.67459 
25.69146 	 25.69745 
25.82920 	 25.72015 
25.96694 	 25.74269 
26.10468 	 25.76505 
26.24242 	 25.78726 
26.38017 	 25.80930 
26.51791 	 25.83119 
26.65565 	 25.85292 
26.79339 	 25.87450 
26.93113 	 25.89592 
27.06887 	 25.91719 
27.20661 	 25.93831 
27.34435 	 25.95928 
27.48209 	 25.98011 
27.61983 	 26.00080 
27.75758 	 26.02134 
27.89532 	 26.04174 
28.03306 	 26.06200 
28.17080 	 26.08213 
28.30854 	 26.10211 
28.44628 	 26.12197 
28.58402 	 26.14169 
28.72176 	 26.16128 
28.85950 	 26.18074 
28.99725 	 26.20007 
29.13499 	 26.21928 
29.27273 	 26.23836 
29.41047 	 26.25731 
29.54821 	 26.27614 
29.68595 	 26.29485 
29.82369 	 26.31344 
29.96143 	 26.33192 
30.09917 	 26.35027 
30.23691 	 26.36851 
30.37466 	 26.38663 
30.51240 	 26.40464 
30.65014 	 26.42254 
30.78788 	 26.44032 
30.92562 	 26.45800 
31.06336 	 26.47557 
31.20110 	 26.49302 
31.33884 	 26.51037 
31.47658 	 26.52762 
31.61433 	 26.54476 
31.75207 	 26.56180 
31.88981 	 26.57873 
32.02755 	 26.59557 
32.16529 	 26.61230 
32.30303 	 26.62894 
32.44077 	 26.64547 
32.57851 	 26.66191 
32.71625 	 26.67825 
32.85399 	 26.69450 
32.99174 	 26.71065 
33.12948 	 26.72671 
33.26722 	 26.74267 
33.40496 	 26.75855 
33.54270 	 26.77433 
33.68044 	 26.79002 
33.81818 	 26.80563 
33.95592 	 26.82114 
34.09366 	 26.83657 
34.23140 	 26.85191 
34.36915 	 26.86717 
34.50689 	 26.88234 
34.64463 	 26.89742 
34.78237 	 26.91243 
34.92011 	 26.92735 
35.05785 	 26.94219 
35.19559 	 26.95694 
35.33333 	 26.97162 
35.47107 	 26.98622 
35.60882 	 27.00074 
35.74656 	 27.01518 
35.88430 	 27.02954 
36.02204 	 27.04383 
36.15978 	 27.05804 
36.29752 	 27.07218 
36.43526 	 27.08624 
36.57300 	 27.10022 
36.71074 	 27.11414 
36.84848 	 27.12798 
36.98623 	 27.14175 
37.12397 	 27.15545 
37.26171 	 27.16907 
37.39945 	 27.18263 
37.53719 	 27.19612 
37.67493 	 27.20953 
37.81267 	 27.22288 
37.95041 	 27.23617 
38.08815 	 27.24938 
38.22590 	 27.26253 
38.36364 	 27.27561 
38.50138 	 27.28863 
38.63912 	 27.30158 
38.77686 	 27.31447 
38.91460 	 27.32729 
39.05234 	 27.34005 
39.19008 	 27.35275 
39.32782 	 27.36539 
39.46556 	 27.37796 
39.60331 	 27.39047 
39.74105 	 27.40292 
39.87879 	 27.41532 
40.01653 	 27.42765 
40.15427 	 27.43992 
40.29201 	 27.45214 
40.42975 	 27.46429 
40.56749 	 27.47639 
40.70523 	 27.48843 
40.84298 	 27.50041 
40.98072 	 27.51234 
41.11846 	 27.52421 
41.25620 	 27.53603 
41.39394 	 27.54779 
41.53168 	 27.55950 
41.66942 	 27.57115 
41.80716 	 27.58275 
41.94490 	 27.59429 
42.08264 	 27.60579 
42.22039 	 27.61722 
42.35813 	 27.62861 
42.49587 	 27.63995 
42.63361 	 27.65123 
42.77135 	 27.66247 
42.90909 	 27.67365 
43.04683 	 27.68478 
43.18457 	 27.69586 
43.32231 	 27.70690 
43.46006 	 27.71788 
43.59780 	 27.72882 
43.73554 	 27.73971 
43.87328 	 27.75055 
44.01102 	 27.76134 
44.14876 	 27.77208 
44.28650 	 27.78278 
44.42424 	 27.79343 
44.56198 	 27.80404 
44.69972 	 27.81460 
44.83747 	 27.82511 
44.97521 	 27.83558 
45.11295 	 27.84600 
45.25069 	 27.85638 
45.38843 	 27.86672 
45.52617 	 27.87701 
45.66391 	 27.88726 
45.80165 	 27.89746 
45.93939 	 27.90763 
46.07713 	 27.91774 
46.21488 	 27.92782 
46.35262 	 27.93786 
46.49036 	 27.94785 
46.62810 	 27.95780 
46.76584 	 27.96771 
46.90358 	 27.97758 
47.04132 	 27.98741 
47.17906 	 27.99720 
47.31680 	 28.00695 
47.45455 	 28.01666 
47.59229 	 28.02632 
47.73003 	 28.03595 
47.86777 	 28.04555 
48.00551 	 28.05510 
48.14325 	 28.06461 
48.28099 	 28.07409 
48.41873 	 28.08353 
48.55647 	 28.09293 
48.69421 	 28.10229 
48.83196 	 28.11162 
48.96970 	 28.12091 
49.10744 	 28.13016 
49.24518 	 28.13938 
49.38292 	 28.14856 
49.52066 	 28.15770 
49.65840 	 28.16681 
49.79614 	 28.17588 
49.93388 	 28.18492 
50.07163 	 28.19393 
50.20937 	 28.20289 
50.34711 	 28.21183 
50.48485 	 28.22073 
50.62259 	 28.22959 
50.76033 	 28.23843 
50.89807 	 28.24722 
51.03581 	 28.25599 
51.17355 	 28.26472 
51.31129 	 28.27342 
51.44904 	 28.28209 
51.58678 	 28.29072 
51.72452 	 28.29932 
51.86226 	 28.30789 
52.00000 	 28.31643 
